roi,epoch,training_run,rho,p_value
V2,64,18,0.003051344676110512,0.03104097386272166
V2,65,18,0.0020934089094862556,0.13900105966155285
V2,66,18,0.003057309281659395,0.030713684423717635
V2,67,18,0.003454596622616205,0.01462443665181432
V2,68,18,0.004841876623113848,0.0006215705616419683
V2,69,18,0.00440852122020806,0.0018348176046197133
V2,70,18,0.0036897728497478186,0.009113659019359259
V2,71,18,0.00375547443538854,0.007949762071032495
V2,72,18,0.004673458626050437,0.0009565934695856387
V2,73,18,0.0017242468861013904,0.22299044577745883
V2,74,18,0.003439705092038063,0.01505623883882408
V2,75,18,0.0035966008880979456,0.01102482966881299
V2,76,18,0.002793089103777166,0.048379081960979335
V2,77,18,0.0023885391043656427,0.09139094168487774
V2,78,18,0.0029967915769596983,0.03417580364633053
V2,79,18,0.00295754967825513,0.036594732280519654
V2,80,18,0.003108716457191501,0.028013667459026916
V2,81,18,0.0015954079248967302,0.2595068628926134
V2,82,18,0.002150353070662248,0.1285696118368407
V2,83,18,0.0035666119521859164,0.011711636620832501
V2,84,18,0.002619182395101816,0.06415316555326538
V2,19,19,0.012162119491868132,8.260572525015812e-18
V2,20,19,-0.0012746862450099304,0.36764860763286045
V2,21,19,0.0006062951753736968,0.6682871440120989
V2,22,19,0.000763978273070431,0.5892365005847037
V2,23,19,0.0018521832474577191,0.1905227758030956
V2,24,19,0.0025383062133644938,0.072820465763701
V2,25,19,0.003280408693346195,0.020425443194718108
V2,26,19,0.004161267830429468,0.0032716036938151365
V2,27,19,0.004718903595674797,0.000852656169806626
V2,28,19,0.004014917417210275,0.004545982697393128
V2,29,19,0.004474218149141007,0.001565950841923649
V2,30,19,0.005023577274683621,0.000384584100110216
V2,31,19,0.006265969739445662,9.487920731381173e-06
V2,32,19,0.006492618712096892,4.459816809272563e-06
V2,33,19,0.006518375272518334,4.086779341695243e-06
V2,34,19,0.006281099877616791,9.02856024899895e-06
V2,35,19,0.006678944699904911,2.3537440384372815e-06
V2,36,19,0.006117564867132582,1.5347719191275602e-05
V2,37,19,0.00498684712859527,0.00042431011065319245
V2,38,19,0.0056174824173022475,7.181391721981018e-05
V2,39,19,0.006278861974433231,9.095139184164374e-06
V2,40,19,0.004899685723202935,0.0005344259197567232
V2,41,19,0.005503561408239486,0.0001003768976308702
V2,42,19,0.005951871691162933,2.5932083541461673e-05
V2,43,19,0.005711722937320832,5.418500677870766e-05
V2,44,19,0.004984578185855601,0.00042688564490520005
V2,45,19,0.0068965369085183794,1.0925310501492812e-06
V2,46,19,0.005299618356848044,0.0001800069955830388
V2,47,19,0.005916404806627043,2.8963837097719067e-05
V2,48,19,0.0040358961503388436,0.004339227095664734
V2,49,19,0.005066484821605176,0.0003425856543417463
V2,50,19,0.004942382192507251,0.000477525067942672
V2,51,19,0.00413946907759314,0.003438059485140939
V2,52,19,0.0049278821429377005,0.0004961829679801832
V2,53,19,0.006095118096143086,1.649064378886523e-05
V2,54,19,0.004830682391200509,0.0006399042466495645
V2,55,19,0.003460209684896952,0.01446453281641156
V2,56,19,0.003826035852884932,0.006849668686772331
V2,57,19,0.0036050550559605095,0.010837791782733324
V2,58,19,0.0055558560710163634,8.614104983478142e-05
V2,59,19,0.004790602212458948,0.0007097519810907986
V2,60,19,0.004908774847959853,0.0005218081616120388
V2,61,19,0.0035324651362690983,0.01253965436804292
V2,62,19,0.0033053254565519785,0.0194886525780729
V2,63,19,0.004457092209034787,0.0016323041263286557
V2,64,19,0.003150450919302942,0.025974618966113663
V2,65,19,0.0021409558973712766,0.1302478471814197
V2,66,19,0.0030924568287844243,0.028844638932611213
V2,67,19,0.0035829869578662527,0.011332052615331076
V2,68,19,0.00493876957001674,0.0004821113918545539
V2,69,19,0.004531160962940832,0.0013627783454048996
V2,70,19,0.003717408440806094,0.008606729372749726
V2,71,19,0.0038819558613879673,0.006077176417188972
V2,72,19,0.004711134337340087,0.0008696485431620625
V2,73,19,0.0018603774093581534,0.18856858159611473
V2,74,19,0.0035785424833772506,0.01143398330091412
V2,75,19,0.0036467952826057044,0.009955067435902114
V2,76,19,0.0029049195471296104,0.04006673906546467
V2,77,19,0.002555437492801334,0.07090867134969703
V2,78,19,0.0031321732378961037,0.026851270665844015
V2,79,19,0.003086978965501321,0.029129331583550477
V2,80,19,0.0031904791818036372,0.02414078207012062
V2,81,19,0.001758276725217692,0.21399114206514355
V2,82,19,0.0021995948618977793,0.12004885549372597
V2,83,19,0.003720550106379179,0.008550726574392953
V2,84,19,0.0028273325489792164,0.04569225632239721
V2,20,20,0.012111383884740874,1.128175210748037e-17
V2,21,20,0.0049761604452862465,0.00043656891826131033
V2,22,20,-0.0019209598120174438,0.17457723519320129
V2,23,20,-0.0009948203330714105,0.4819991602145298
V2,24,20,0.0007257596644062131,0.6079990944150646
V2,25,20,0.0021802389032963376,0.12334388512471293
V2,26,20,0.003253550535245161,0.021478980540878784
V2,27,20,0.0038245260515074072,0.006871697099706468
V2,28,20,0.003049727635731834,0.031130218101255783
V2,29,20,0.003642565917392891,0.010041498131230429
V2,30,20,0.004151211638595646,0.0033474588643991965
V2,31,20,0.005556084872566808,8.608317974824562e-05
V2,32,20,0.005792869432972137,4.237148977947352e-05
V2,33,20,0.006012578673247077,2.143088297067818e-05
V2,34,20,0.0057894998300141295,4.2809086482839264e-05
V2,35,20,0.006270113086547068,9.359953327614599e-06
V2,36,20,0.0059231367410318364,2.8363628587824335e-05
V2,37,20,0.00467450601728924,0.0009540713282309948
V2,38,20,0.005466958780399837,0.00011163230132155239
V2,39,20,0.006029482462458523,2.0316504917248867e-05
V2,40,20,0.0046916240277573035,0.000913714059550196
V2,41,20,0.005287164219065534,0.00018642397569812973
V2,42,20,0.005772785404287221,4.5043840735802986e-05
V2,43,20,0.005634782166582545,6.82166219983942e-05
V2,44,20,0.004951860608283537,0.00046568468612356477
V2,45,20,0.00687788156600598,1.167885226310715e-06
V2,46,20,0.00531072932464386,0.0001744579271454366
V2,47,20,0.005895427867552825,3.091248847209706e-05
V2,48,20,0.004084052510078421,0.003896496313196295
V2,49,20,0.005151618307185269,0.00027164712563316655
V2,50,20,0.00502047730234562,0.00038779762929802336
V2,51,20,0.004198970497430372,0.003000943768321249
V2,52,20,0.004965757350992123,0.0004488193246401659
V2,53,20,0.006051240015061038,1.8963192156013633e-05
V2,54,20,0.004964653862724645,0.0004501374153145872
V2,55,20,0.0035178880790693316,0.012908638720697134
V2,56,20,0.003878947182975713,0.006116651908342287
V2,57,20,0.003677602366811166,0.00934523937445973
V2,58,20,0.005650967613713479,6.500598394840038e-05
V2,59,20,0.004926380977493438,0.0004981529366420301
V2,60,20,0.0050144189949783095,0.00039415042698431614
V2,61,20,0.003621431315768749,0.010483493827142835
V2,62,20,0.003395677911128065,0.01639924054986821
V2,63,20,0.004570438828986469,0.0012371196912369352
V2,64,20,0.003210189745786499,0.023279770150588745
V2,65,20,0.0021726229257779564,0.12465957388724437
V2,66,20,0.0031538958426446323,0.025812191335664553
V2,67,20,0.0035803747780635137,0.011391862811649006
V2,68,20,0.004990590724482333,0.000420092357067898
V2,69,20,0.004612779142055792,0.0011137084846766334
V2,70,20,0.0037762760230221223,0.007610060898859715
V2,71,20,0.0038797445465268837,0.006106167636880633
V2,72,20,0.004774521471987931,0.0007397172856452817
V2,73,20,0.0018847835832383841,0.1828356877513643
V2,74,20,0.0035402417368086588,0.012346653149076767
V2,75,20,0.0036447138249310596,0.009997520639703486
V2,76,20,0.0029506398701337005,0.03703542745367844
V2,77,20,0.0025677135345845473,0.06956417447238285
V2,78,20,0.0030255621044129612,0.03249037017725249
V2,79,20,0.003047595947981153,0.031248202059818937
V2,80,20,0.0031875674954486436,0.024270284953752382
V2,81,20,0.001793251438767491,0.2050180425817003
V2,82,20,0.0022378428977933274,0.11374079625240752
V2,83,20,0.003544537017859978,0.012241183994619879
V2,84,20,0.0026907397240998987,0.057212030113769505
V2,21,21,0.006097125496529498,1.6385218538080563e-05
V2,22,21,0.00456370207395271,0.001257882090717044
V2,23,21,-0.0023823472474278637,0.0922339435923726
V2,24,21,-0.0011829372388372271,0.40313082126932653
V2,25,21,0.0002047881386176515,0.8849206574407403
V2,26,21,0.0025442140823858507,0.07215645668712806
V2,27,21,0.0038494399107651604,0.0065162177013546015
V2,28,21,0.0029800735797988623,0.03518908761907119
V2,29,21,0.003721068970311641,0.008541508805996611
V2,30,21,0.004292885421069335,0.002413211237924475
V2,31,21,0.005727120657167215,5.1727011637714854e-05
V2,32,21,0.006113492697380064,1.5549292254355346e-05
V2,33,21,0.006197436115897128,1.1863110330320141e-05
V2,34,21,0.005974451537519373,2.416186654978182e-05
V2,35,21,0.00651025676235455,4.201008661129486e-06
V2,36,21,0.0059980949045135125,2.2431782110517693e-05
V2,37,21,0.004903439221666752,0.0005291811425221985
V2,38,21,0.005611748752299662,7.304524797908052e-05
V2,39,21,0.006225798275949263,1.08184000333622e-05
V2,40,21,0.004951229771076016,0.0004664641364744434
V2,41,21,0.005576598436384662,8.104145135488904e-05
V2,42,21,0.006035291060165699,1.9946477746701573e-05
V2,43,21,0.005930793706420442,2.7695321360463856e-05
V2,44,21,0.00527562280964415,0.00019256208872276353
V2,45,21,0.007050987938763027,6.249039411767173e-07
V2,46,21,0.005569274068239545,8.280867919764302e-05
V2,47,21,0.00611772740778102,1.533972533341368e-05
V2,48,21,0.004246674311303708,0.002687797579601991
V2,49,21,0.005326435936833931,0.0001668876100021448
V2,50,21,0.005317907676495823,0.0001709588700001487
V2,51,21,0.004405430094597213,0.0018484563286492392
V2,52,21,0.005287236999655628,0.0001863858586644486
V2,53,21,0.006284958471617541,8.914857100846192e-06
V2,54,21,0.005121105006960003,0.0002953191714103661
V2,55,21,0.0037876060369801783,0.007430562076614648
V2,56,21,0.004161918115908823,0.0032667528303901537
V2,57,21,0.004031174188991593,0.004385006325392429
V2,58,21,0.005970977165994152,2.4426557328501915e-05
V2,59,21,0.005223836855612116,0.00022251580213841974
V2,60,21,0.005318587910272526,0.00017063073931802058
V2,61,21,0.003931135826486118,0.005463634329461777
V2,62,21,0.0036945204320036136,0.009024719984022002
V2,63,21,0.004775263297067559,0.0007383094871105286
V2,64,21,0.003452409553322889,0.014687162108246636
V2,65,21,0.0025240967934350195,0.07443801282292116
V2,66,21,0.0034202782993864545,0.015636405704865262
V2,67,21,0.0038319707981427243,0.006763689848141038
V2,68,21,0.005252445837305374,0.0002054664207163513
V2,69,21,0.004804050060213353,0.0006855630503852872
V2,70,21,0.004042925438512189,0.004271880720066761
V2,71,21,0.004104398931326625,0.0037220923582292546
V2,72,21,0.005054685169079189,0.0003536860795450306
V2,73,21,0.00216968869709902,0.12516938392778632
V2,74,21,0.0037729799818191686,0.007663004225894041
V2,75,21,0.0039903738709577705,0.004799171776133225
V2,76,21,0.0032464512427449375,0.021765242855616297
V2,77,21,0.002800496768806231,0.047786874498676565
V2,78,21,0.0033343366079259013,0.018445409530743216
V2,79,21,0.0033434769863477367,0.018127006963806116
V2,80,21,0.003481405482212098,0.013874529183530685
V2,81,21,0.00209776868143648,0.1381800466526848
V2,82,21,0.002464744246776004,0.081514740223607
V2,83,21,0.0037881025615401744,0.007422783330283045
V2,84,21,0.002947167114823702,0.03725861462302719
V2,22,22,0.005325602727918326,0.00016728131408642687
V2,23,22,0.008012061369188044,1.490736363559531e-08
V2,24,22,-0.003070493532395576,0.030000738477504545
V2,25,22,0.001066308193662399,0.45108043967757705
V2,26,22,0.002639198836903689,0.06214487883681304
V2,27,22,0.004130798443377627,0.003506384847609878
V2,28,22,0.003587231784107656,0.011235454760827157
V2,29,22,0.004069838388959219,0.004022705061693314
V2,30,22,0.004718996964236823,0.000852453846068521
V2,31,22,0.005869058483952211,3.353911556857667e-05
V2,32,22,0.0061611316726358405,1.3341385913774976e-05
V2,33,22,0.00615105717050065,1.3781786447206416e-05
V2,34,22,0.006061458510411109,1.835765649872552e-05
V2,35,22,0.006583320817760421,3.2742378674533517e-06
V2,36,22,0.006006647478171689,2.1835506446343735e-05
V2,37,22,0.004807270416659319,0.0006798853714825854
V2,38,22,0.005489654000605035,0.00010452102183869498
V2,39,22,0.006080368177160831,1.728535070001865e-05
V2,40,22,0.004890914931223366,0.0005468707853803977
V2,41,22,0.005412994993060442,0.0001304170810135872
V2,42,22,0.0058901852734140146,3.1418609838646124e-05
V2,43,22,0.005663555233607933,6.260846043627927e-05
V2,44,22,0.005033004900539649,0.0003749633979991181
V2,45,22,0.007003138047201495,7.438981441798379e-07
V2,46,22,0.005334401545324879,0.00016316748710195087
V2,47,22,0.006023121606774147,2.0729207901466517e-05
V2,48,22,0.004123798914768799,0.0035624405527170536
V2,49,22,0.005285299167341436,0.0001874032537761214
V2,50,22,0.0050740145400919685,0.0003356733918938064
V2,51,22,0.004121735933042494,0.003579116794107395
V2,52,22,0.005110863512529087,0.00030368828418664225
V2,53,22,0.006086860570095823,1.6931153445186598e-05
V2,54,22,0.004976938640817724,0.00043566519909416423
V2,55,22,0.003525310655506109,0.012719570056362702
V2,56,22,0.003948084218901219,0.005265518818774462
V2,57,22,0.0037623074282684696,0.007836706822037659
V2,58,22,0.005782246071718932,4.37656951942559e-05
V2,59,22,0.004909438022045477,0.000520898480401409
V2,60,22,0.00509971621717654,0.00031304975772707583
V2,61,22,0.0037071578826576718,0.008791741272715418
V2,62,22,0.003408783854044656,0.01598886327020628
V2,63,22,0.004550787615492249,0.0012985861273408284
V2,64,22,0.003148372974629694,0.02607302041753268
V2,65,22,0.002223603968917896,0.11605794487892823
V2,66,22,0.0032050401412576437,0.023502106414787366
V2,67,22,0.003627761747057196,0.010349321535357005
V2,68,22,0.005013461519393742,0.00039516329890098575
V2,69,22,0.004564898449896262,0.0012541715735631545
V2,70,22,0.003838697343950367,0.006667416809516023
V2,71,22,0.003888887313407284,0.005987103991891507
V2,72,22,0.004837462556768996,0.0006287406771382742
V2,73,22,0.0019204209301325657,0.17469817510010094
V2,74,22,0.003586911862404711,0.011242709532164564
V2,75,22,0.0037149696120276207,0.008650429338929153
V2,76,22,0.00299796553789707,0.034105596118762606
V2,77,22,0.0025897510830881786,0.06720311917021073
V2,78,22,0.0030656753357936667,0.030259618469865756
V2,79,22,0.0030313722697415963,0.032158781096960444
V2,80,22,0.0032204419453921948,0.022842558734548192
V2,81,22,0.0019322271591377393,0.17206282943346488
V2,82,22,0.002222341826082712,0.11626511466540676
V2,83,22,0.003627680059448856,0.010351043110525806
V2,84,22,0.0027241302244950427,0.054193545369780875
V2,23,23,0.005653586264071038,6.450017000649733e-05
V2,24,23,0.005399917214324505,0.00013539826601409422
V2,25,23,-0.0023223761631924237,0.10072587180613757
V2,26,23,0.003190569721388881,0.024136764769547268
V2,27,23,0.004229967762113636,0.002793897349445463
V2,28,23,0.00378981114527053,0.007396071774500105
V2,29,23,0.004263919895066824,0.0025821480516855454
V2,30,23,0.004879081538557988,0.0005640893012396537
V2,31,23,0.0060224765672805694,2.077150205351737e-05
V2,32,23,0.006467452597524524,4.855672832168982e-06
V2,33,23,0.006356506419402327,7.038695721782565e-06
V2,34,23,0.0062630340044082956,9.579600826976197e-06
V2,35,23,0.006700185707128694,2.1860345363017536e-06
V2,36,23,0.006084172960554562,1.7076930764763816e-05
V2,37,23,0.004884722956045815,0.0005558185713934215
V2,38,23,0.005741705059672903,4.949659721552058e-05
V2,39,23,0.006291608464552532,8.722102453444341e-06
V2,40,23,0.005040507103878363,0.00036746879731110014
V2,41,23,0.005623306320673698,7.058332405981556e-05
V2,42,23,0.006056270342706585,1.8662761573558664e-05
V2,43,23,0.005901713809111876,3.0315854275382855e-05
V2,44,23,0.005213828319363826,0.0002287876417641098
V2,45,23,0.007125005536020577,4.761769729433946e-07
V2,46,23,0.005521031588850621,9.539075913586931e-05
V2,47,23,0.006056397797272046,1.865520870752579e-05
V2,48,23,0.00429913942757041,0.0023780904152703617
V2,49,23,0.0054363713221089825,0.00012194074752154801
V2,50,23,0.005248388978377719,0.00020780707895028385
V2,51,23,0.004318839779223775,0.002270494897943573
V2,52,23,0.005270587835474693,0.00019529892693491695
V2,53,23,0.006181713236749239,1.2483045852678371e-05
V2,54,23,0.005078075387465126,0.0003319999267818887
V2,55,23,0.003665932133508032,0.00957221697241708
V2,56,23,0.004093608447585234,0.003813681351697143
V2,57,23,0.003936273206660652,0.005402882555382133
V2,58,23,0.005816809493788809,3.938248941304382e-05
V2,59,23,0.005036240873444671,0.0003717133486930723
V2,60,23,0.005125867288347446,0.0002915015729854524
V2,61,23,0.0037260109501919044,0.008454157404166255
V2,62,23,0.003558234513086252,0.011910158797543445
V2,63,23,0.004620712126854045,0.001091892149795253
V2,64,23,0.0032480465561746164,0.021700627955181073
V2,65,23,0.002329890912432015,0.09962880778322493
V2,66,23,0.003260024591623876,0.021220792871985597
V2,67,23,0.003739092716831722,0.008226775949832503
V2,68,23,0.00503404091731795,0.00037391999491945586
V2,69,23,0.004593262641084772,0.001169107221870303
V2,70,23,0.0038257974907544433,0.006853142231889179
V2,71,23,0.003919056882924329,0.005608909412508215
V2,72,23,0.0048776515184578316,0.0005662039485382445
V2,73,23,0.0019804764299622985,0.16160143504004948
V2,74,23,0.0036640207971233843,0.009609855941185904
V2,75,23,0.003743046831415018,0.008159132677309612
V2,76,23,0.0030040902396602917,0.033741310689491405
V2,77,23,0.002607781279326134,0.06532081607965112
V2,78,23,0.0031328567183609908,0.026818034830923605
V2,79,23,0.003083153878230386,0.029329557925182045
V2,80,23,0.0031859925391950748,0.024340584819853375
V2,81,23,0.001940979356493201,0.17012847470000098
